species_richness,pixel_index,CHA_local,CHA_global,SAM_local_rad,SAM_global_rad,SAM_local_deg,SAM_global_deg,SID_local,SID_global
5,82,0.6850740537481451,0.6545396199511259,0.041645402632314144,0.10106366475080063,2.3861058069546095,5.790521452345943,0.005718865666939372,0.029539409619260215
5,83,0.6729817101569141,0.6405862920666657,0.03905461043222653,0.03616916863699898,2.237664348294176,2.072340711396986,0.0037536386704755224,0.004422144308300572
5,84,0.8149904110264992,0.7879199878251902,0.020844734132606638,0.04550035776449459,1.1943152908706511,2.6069784662408453,0.0009363512521303567,0.005898252972925386
5,85,0.738737502681834,0.7108613443830007,0.018294531772998352,0.07540095172652056,1.0481994587607926,4.320156305199286,0.002367044191742527,0.019126089041921708
5,86,0.6467324083353753,0.61041477724945,0.023610910838377276,0.05417640614782661,1.3528055414987101,3.104079421457071,0.0031084188876914966,0.005823078795225891
5,87,0.8239610149513988,0.7977234068881213,0.02739242237888489,0.06292465608931741,1.5694701929498105,3.6053172212300635,0.004312737418175495,0.018574024794479647
5,88,0.6719749915578362,0.6408039051053119,0.03855296745427651,0.09562473074460591,2.208922322835266,5.4788934887408045,0.002747027010425878,0.01944665323754615
5,89,0.6726772751616314,0.6336266765328238,0.13415507584968858,0.07537551366733293,7.686519646444592,4.31869881176883,0.04566350414213538,0.014240870581532339
5,90,0.766997629568248,0.7289169489260214,0.16139764178913268,0.1003386983476683,9.247403697881587,5.74898393715768,0.055805774040492404,0.01958638185344557
5,91,0.7306382336885756,0.6931159477022005,0.1560531563467847,0.10006217295931702,8.94118723836594,5.733140199476936,0.06336302535746462,0.02588117685068575
5,92,0.6229362709541634,0.5748115399803322,0.2644384428963527,0.20693741437555485,15.151206718972235,11.856640467069143,0.14170598139716653,0.08180246015955549
5,93,0.7646340771961769,0.735253956920223,0.02323289148148904,0.05208784383520064,1.3311466277747646,2.98441361569352,0.0012432406044097753,0.00579945233116971
5,94,0.8707375800653269,0.8498714128003969,0.06724820631358533,0.12816105183577448,3.8530384015934556,7.343087368147248,0.020258903564147633,0.057410926210974225
5,95,0.8750048400740289,0.8528567538069053,0.038207011340114685,0.08972860842033989,2.189100497597047,5.141070564067496,0.007753496565030375,0.0280932567301544
5,96,0.6301435308634831,0.5968913105264271,0.08467045285111205,0.14646645999361257,4.851259597830149,8.391909997855718,0.024111215290331507,0.06398544691273605
5,97,0.681936270476116,0.6529461903768033,0.13294532406169432,0.19491237386523197,7.617205974734116,11.1676563973538,0.07291904992042383,0.13638968091240083
5,98,0.7325563458337199,0.6983817782694671,0.05273109861725306,0.03866280072414774,3.0212693998567315,2.2152153056490085,0.005338471940356294,0.007250936362553504
5,99,0.578283669238988,0.53680822153877,0.08612244249068465,0.032942100624430676,4.93445247607438,1.8874433340751515,0.02362483219119431,0.004171167754642867
7,0,0.9873184771241884,0.9259034821828585,0.09497501999321048,0.0934894866319607,5.441667804781573,5.356553012856078,0.036637041930032005,0.03384584745123566
7,1,0.8229038966824284,0.7486109301561463,0.06857655469476605,0.0641897510886175,3.929147157558146,3.6778018253730647,0.017787291877251185,0.013964569553400825
7,2,0.8287689768517501,0.7551793685828705,0.039745590171328574,0.03014522052620066,2.2772545710737737,1.7271939086424364,0.006699182263763471,0.003626401883391795
7,3,0.8197362020072376,0.74768164007152,0.016804583577902866,0.021445309905090505,0.9628317154886866,1.228725747911786,0.0003902774187944857,0.0013789264472930073
7,4,1.338333862556294,1.2902067741075478,0.14588948214820138,0.14418597604803177,8.358851602441106,8.261247892526598,0.06908216066748628,0.06358402870375171
7,5,0.7854123252777734,0.706983190464716,0.09569915569366222,0.09041071294080588,5.483157724212207,5.180152274276993,0.031005018056162105,0.025066729540079713
7,6,0.6844027957782628,0.5942956344300377,0.07975774447641995,0.0713038308989373,4.569782141981717,4.085408573623618,0.02652994768409661,0.01936460529668125
7,7,0.8180597307559049,0.7454939332581582,0.10072616716355234,0.10783918646861546,5.771184265000768,6.178730250775962,0.021637497788910755,0.028246065298367776
7,8,0.7793561121263957,0.7042902678288355,0.0655929813706714,0.07658028790717475,3.758200998219705,4.387727290977849,0.012163184205478635,0.018875170391758865
7,9,0.7544349057343994,0.6753769888007533,0.03933538391754929,0.04323626108576653,2.2537514840023483,2.4772552821401406,0.004041647742559615,0.0058435990859013265
7,10,0.9136938255794117,0.8502695004011721,0.024179240703600533,0.03357334003152232,1.3853684441472416,1.923610687963843,0.0017750574318758615,0.004652119689797299
7,11,0.7128330189755971,0.6288938716484122,0.0646358650366386,0.06947794400590782,3.7033622717765917,3.9807929607847736,0.008950648695286886,0.012297241977598808
7,12,0.8039615222346223,0.7282417171747924,0.06986051630922425,0.0661340889810513,4.002712739123405,3.7892041805568826,0.013759383673892497,0.010459530210342904
7,13,0.9483294554750057,0.8833743178590164,0.1308736026015594,0.1278596457072883,7.498505078741704,7.325818069065614,0.06836734351404283,0.06209777028700625
7,14,0.8538962748737765,0.7843899596607061,0.03052155654344829,0.02972633575455204,1.7487563741094883,1.7031935791246693,0.0022381966916462832,0.0016370929542822415
7,15,0.806079090450222,0.7308404539449953,0.06732997000925807,0.06361440322945733,3.8577231162728958,3.644836821291299,0.0169447885079858,0.014034219587363648
7,16,0.7537659214393477,0.6739871154443132,0.02587880461597844,0.024264808545467625,1.4827462833392377,1.3902711203482687,0.0019336442139141824,0.001461486729880319
7,17,0.8070366288139411,0.7304249504256489,0.06445824729415929,0.05460071543110905,3.693185524765886,3.128390552597376,0.015484863108444831,0.00966012474967649
7,18,0.6958727493090401,0.6067696702246966,0.07657675518755296,0.06699862124798804,4.387524881053317,3.838738230705235,0.021770922364169616,0.014749633402196823
7,19,0.9451168012360665,0.8835465640213954,0.09637026455011283,0.10714720293411624,5.521609429280678,6.139082514756612,0.024215113125483148,0.03325926989677713
7,20,0.8254492968833593,0.7543199725988728,0.04859828578789847,0.05551082047252915,2.784476667217193,3.1805357303843267,0.005153158985213475,0.008775701564650327
7,21,0.7106488831092157,0.6264987981980198,0.07273003453486979,0.077749529523177,4.167124022688762,4.454719900805834,0.012231505803068872,0.015737179383654168
7,22,0.7786471662076291,0.6996542539610949,0.06836519956460967,0.0615059072699375,3.917037400621747,3.5240289016904263,0.016904434600075534,0.011953859164926882
7,23,0.8204366684916473,0.7456512594378046,0.08436983663425875,0.08039125708791177,4.834035557351265,4.606079740888509,0.023348693631750676,0.01866002281365961
7,24,0.6919794014817007,0.604103168759096,0.029016245542533174,0.025675935704932616,1.6625084069024385,1.4711227509418972,0.0038782332550304235,0.0030908909493685167
7,25,0.806573393068789,0.732588772199864,0.02487165522542105,0.02121690805428157,1.4250408739211262,1.2156392858274572,0.001044414336521457,0.0007311866914813843
7,26,0.6749223255410486,0.5852142842889363,0.0203465550690002,0.026132317962701487,1.165771733084223,1.497271528156705,0.0007764567553936461,0.002089139023599501
7,27,0.6315383604654432,0.535597307283443,0.12607361132530223,0.13463970464972133,7.223485836912555,7.714286831316958,0.0352432898499713,0.04466521603499469
7,28,0.871056007093506,0.8009573304223127,0.03948546730569601,0.029266902539455946,2.2623506287181794,1.676869994931537,0.005330638169985143,0.0022648252182378512
7,29,0.8037287584434483,0.7307658645683545,0.015445735918269494,0.027529255316461207,0.8849754795904651,1.5773101427713105,0.0006163677157002773,0.002824964869425627
7,30,0.7252527289660339,0.6407412130549577,0.030438764586711062,0.01952366582168187,1.7440127444108153,1.1186236522061856,0.0038166611370174033,0.0015278215168227837
7,31,1.0438952501752936,0.9839622981589646,0.13806064532086743,0.13622922951654476,7.910292293738281,7.805359897617035,0.06176604115964141,0.056378624077522005
7,32,0.82632470457001,0.7555225840872897,0.009323021465059207,0.022113952311611274,0.534169782257766,1.2670361358088966,0.00026995949363006907,0.002133948279622883
7,33,0.6768090598083879,0.5864806678105076,0.16244599290427325,0.1686772127806795,9.307469792226975,9.664492392363083,0.04745726106591114,0.05629283853657441
7,34,0.6536938787958588,0.5593280619891995,0.09045150462325346,0.08663164020403546,5.182489465520477,4.963627355987094,0.027227159208830364,0.022203395595443938
7,35,0.9152053469291248,0.8477103546920758,0.0709157948487433,0.0635379702537608,4.063175745648575,3.640457534368262,0.01785935144796571,0.012629909099549898
7,36,0.9979850087650092,0.9396737524293178,0.024076246644667752,0.029221365440210416,1.3794673192554716,1.6742609113334999,0.0006753451191831763,0.0015397750687844028
7,37,0.7115310630746583,0.6253645643520173,0.205757245757757,0.21279898128511515,11.789021786155539,12.19248351232049,0.08127134851445754,0.0924297673807601
7,38,0.8129055416605955,0.7368470965113705,0.18954133761896633,0.19318358406552566,10.85991868883099,11.068604038165361,0.06177317484695387,0.06814715860715705
7,39,0.6613598264665906,0.5701890026041538,0.05173325954986484,0.05842667506224233,2.964097432662116,3.3476018920487416,0.00784053842683003,0.011169468374857845
7,40,0.7838561575409474,0.7068889082234879,0.02336915170836127,0.017068330707860548,1.3389537636900384,0.9779433128939503,0.001984795332344358,0.0008954840680360553
7,41,0.8008901359552217,0.7273287629438601,0.027859122386332324,0.03479130616432583,1.5962101336752728,1.9933950069633548,0.0022132410782990525,0.0041152644574855395
7,42,0.7575800185492355,0.6768347566354969,0.1024485275993477,0.09934996918678685,5.869868248772154,5.692333929157662,0.03319175075421392,0.028364312356608953
7,43,0.8307105867625565,0.7581399965275538,0.13202467381163213,0.1314335733800743,7.564456600997889,7.530589041001264,0.07005104916597785,0.06700201042576512
7,44,0.7988478638793641,0.7234095983986308,0.048093061122663885,0.044487255322231065,2.755529426193341,2.548931972084749,0.008050692073708367,0.006153320255480373
7,45,0.6738970706516656,0.583820498672241,0.01847098563606947,0.025962683172623412,1.058309520393547,1.4875521706266437,0.0004883443713753488,0.0019893740780650426
7,46,0.9329275335852649,0.8684535320485433,0.06399447571540222,0.06552817143926737,3.6666133706449866,3.7544876626797214,0.005322281771675201,0.006694997011174878
7,47,1.0579030842432298,1.001579469325442,0.05872705668514645,0.05586835845844392,3.3648124912844386,3.2010211479928508,0.009266739478176224,0.007157148595901296
7,48,0.8284121793675644,0.7581065977526185,0.027711008713575454,0.03560980972406207,1.5877238453381222,2.0402918064526756,0.0026112253149479132,0.004839672385270373
7,49,0.6194109510783744,0.5202453923664109,0.21401767881272538,0.22137643756804223,12.262309737155583,12.683935556290182,0.08449136770664267,0.0973059706247466
7,50,0.7936327635586694,0.7195030245404949,0.0706587488975436,0.07973301930894762,4.048448097503907,4.568365494237798,0.013087883880987125,0.019111321756379078
7,51,0.9116712154639734,0.842808566733951,0.2139085045330628,0.2132942835407317,12.256054511699537,12.220862241150629,0.14948586702905425,0.1425286417467257
7,52,0.7317722138010792,0.6487432979315897,0.026861588952950443,0.02173673170727624,1.5390556780192963,1.245422987235125,0.0020112709711369906,0.0012261119178397038
7,53,0.8437882328248127,0.7706303165323227,0.0689594080937062,0.06142184499257575,3.951083041489655,3.5192124879813393,0.017656469742469712,0.012277435931334145
7,54,0.8133114959541186,0.738030552567622,0.13516327467141234,0.1330113689526111,7.744285183839426,7.620990068242048,0.06063131057788112,0.054946651099811256
7,55,0.8325842534579307,0.7588774192640607,0.0932370591720377,0.08881714440818866,5.342089984769282,5.08884752299317,0.02646662621601413,0.021277391671853427
7,56,0.8454584825707576,0.7732787905829515,0.0343175224014455,0.021853135896191842,1.9662491969484845,1.2520924559776325,0.005139259566565222,0.0017812576308438178
7,57,0.7471850340267819,0.6671591243579753,0.0770357885317126,0.08247219087506046,4.413825554329441,4.725308464338304,0.012330131104468511,0.016250015538845176
7,58,0.9883957741574797,0.9277263464597546,0.045051218628105114,0.039486053391014075,2.5812446893115775,2.262384208933339,0.007555823510566651,0.0052011729956952975
7,59,0.8881728183903658,0.8159181158135745,0.26554537252440225,0.2719245667470636,15.214629114877459,15.580130020530193,0.12256358542030203,0.13513004275857476
7,60,0.7168390928312036,0.6308924454423395,0.03761491991916348,0.025795904524592475,2.155176158090639,1.4779964579815732,0.006659756910713289,0.0030498836177894513
7,61,0.7052786146713856,0.6185180646809788,0.07704407316704757,0.0742816778404274,4.41430022896894,4.256026635406942,0.01629825999255305,0.013131191745014169
7,62,0.7210015008337496,0.6376162221976402,0.044222469139503486,0.04669962662821293,2.533760841341079,2.675691510633356,0.0050930573462830316,0.006365689117657253
7,63,0.9258596429249824,0.8594460077995134,0.14656927812807444,0.14602746904223535,8.397801043017793,8.366757669097371,0.05920147082482259,0.05554400459675947
7,64,0.853557216693051,0.7839296896840793,0.020827321986484883,0.017339493063778317,1.1933176483856096,0.9934797714508627,0.0010678024178741087,0.0007841491012249976
7,65,0.7926334582659799,0.7169920394420534,0.08048901940901246,0.08371045590274931,4.611681109282982,4.796255824343525,0.011184272443969107,0.014022179411778975
7,66,0.6784212014359342,0.5891221951714682,0.05171834785119758,0.051747022347465574,2.9632430552631117,2.9648859828789313,0.014950900889627989,0.015158120368454198
7,67,0.6259014041012345,0.5270324658076513,0.10629319629857806,0.10245781092977774,6.090151538864107,5.870400144425622,0.03831081823933756,0.03255781761594591
7,68,0.7919605790018283,0.7176907255223163,0.0733964706573366,0.08055908656324795,4.205307999821174,4.6156956615031675,0.014636728655129261,0.019165649519847755
7,69,0.752490656492956,0.672046178099596,0.13339745530401226,0.1385706113909223,7.643111186704941,7.939511197247298,0.032411131867543644,0.038871095995693994
7,70,0.6900420823995191,0.6024818692517901,0.06461542732900334,0.06865137468488307,3.702191277386169,3.933434027215062,0.007198769089687952,0.010116170697526669
7,71,0.6658032468550583,0.5733305748338067,0.0955549994516953,0.0930615084813573,5.4748981799570355,5.332031671102689,0.035344939689135005,0.03165311589237489
7,72,0.7677874044979456,0.6904561899257226,0.04247925135544458,0.05021389311998581,2.433881819542356,2.8770441486961884,0.0037800742466555515,0.007286133372492121
7,73,0.7672978620726828,0.6871882729444904,0.06353489792463025,0.05551978847320559,3.6402815028758067,3.1810495589737573,0.018013111697081058,0.013178776491204944
7,74,0.7978094960301277,0.7239810049489551,0.03803534032542337,0.04695813544265047,2.179264472990506,2.6905029746675577,0.0036559560509170676,0.006955767551530264
7,75,0.7525960204973574,0.6739502852108853,0.015723157464562442,0.026976557843524953,0.9008705633390441,1.5456429102245173,0.000630021278045326,0.0026396121356029624
7,76,0.8230109444387382,0.7502068512521193,0.028219553914804473,0.023561700850237653,1.6168613390601763,1.3499860168684208,0.002250939831891842,0.0016519976887220435
7,77,0.8679683623308951,0.7973217893260044,0.110031848123364,0.1061232420219758,6.3043605094932245,6.080413876104598,0.044360112470712344,0.03842744370646879
7,78,0.723467105535768,0.6388520653634302,0.059905928385234626,0.0539478542018346,3.432356864286903,3.090984359552227,0.011872779334197218,0.007925544340452714
